Data from Subt18__5__10-58-44-514.txt Node

Date: Mon Feb 19 10:58:44 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,000000E-3
Scans to average: 800
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
449,773	-113,07
449,974	-153,34
450,176	-162,47
450,377	-156,48
450,578	-142,16
450,779	-129,91
450,98	-69,23
451,181	-124,76
451,382	-127,53
451,583	-135,84
451,784	-123,39
451,986	-109,76
452,187	-136,71
452,388	-119,98
452,589	-143,64
452,79	-123,69
452,991	-102,82
453,192	-161,71
453,393	-116,11
453,594	-150,98
453,795	-92,38
453,995	-75,08
454,196	-127,07
454,397	-119,91
454,598	-77,36
454,799	-82,31
455	-191,59
455,201	-99,84
455,402	-205,26
455,603	-125,93
455,804	-128,18
456,004	-103,53
456,205	-117,73
456,406	-118,82
456,607	-131,3
456,808	-188,91
457,008	-93,37
457,209	-87,18
457,41	-129,91
457,611	-135,92
457,811	-236,53
458,012	-142,92
458,213	-98,46
458,414	-145,96
458,614	-132,75
458,815	-111,3
459,016	-217,09
459,216	-164,09
459,417	-122,22
459,618	-150,98
459,818	-151,2
460,019	-107,09
460,22	-91,59
460,42	-149,96
460,621	-149,62
460,821	-151,8
461,022	-191,12
461,223	-160,82
461,423	-111,05
461,624	-140,6
461,824	-101,22
462,025	-119,88
462,225	-106,65
462,426	-152,49
462,626	-108,16
462,827	-141,24
463,027	-160,33
463,228	-146,11
463,428	-150,56
463,628	-157,06
463,829	-194,76
464,029	-107,6
464,23	-114,75
464,43	-151,76
464,63	-94,25
464,831	-87,12
465,031	-152,89
465,231	-112,96
465,432	-152,09
465,632	-247,21
465,832	-109,59
466,033	-138
466,233	-136,88
466,433	-207,83
466,634	-139,23
466,834	-184,47
467,034	-115,71
467,234	-190,2
467,435	-149,45
467,635	-144,24
467,835	-111,62
468,035	-158,76
468,235	-137,85
468,436	-170,02
468,636	-150,36
468,836	-97,06
469,036	-171,66
469,236	-162,57
469,436	-136,79
469,636	-223,98
469,836	-141,46
470,037	-136,28
470,237	-152,53
470,437	-224
470,637	-142,37
470,837	-149,89
471,037	-182,88
471,237	-153,48
471,437	-183,42
471,637	-166,03
471,837	-184,78
472,037	-153,2
472,237	-194,49
472,437	-153,56
472,637	-231,7
472,837	-159,69
473,036	-156,7
473,236	-239,89
473,436	-175,71
473,636	-169,74
473,836	-137,52
474,036	-195,65
474,236	-130
474,436	-172,98
474,635	-174,71
474,835	-191,47
475,035	-221,51
475,235	-185,56
475,435	-207,59
475,634	-171,09
475,834	-197,95
476,034	-213,17
476,234	-152,07
476,433	-176,8
476,633	-279,35
476,833	-212,24
477,033	-187,15
477,232	-153,39
477,432	-202,78
477,632	-296,44
477,831	-220,14
478,031	-202,74
478,231	-222,15
478,43	-210,14
478,63	-212,69
478,829	-133,88
479,029	-209,1
479,229	-192,74
479,428	-180,2
479,628	-217,9
479,827	-226,11
480,027	-184,35
480,226	-296,92
480,426	-225,17
480,625	-254,69
480,825	-224,35
481,024	-235,82
481,224	-284,95
481,423	-218,49
481,623	-293,9
481,822	-192,33
482,021	-271,51
482,221	-249,92
482,42	-294,67
482,62	-257,71
482,819	-229,19
483,018	-252,59
483,218	-205,1
483,417	-272,86
483,616	-214,35
483,816	-299,41
484,015	-274,76
484,214	-254,67
484,414	-266,87
484,613	-314,3
484,812	-228,89
485,011	-177,03
485,211	-270,13
485,41	-282,96
485,609	-206,84
485,808	-247,83
486,008	-223,59
486,207	-235,51
486,406	-261,4
486,605	-235,52
486,804	-254,58
487,003	-245,08
487,203	-229,64
487,402	-242,49
487,601	-242,42
487,8	-288,68
487,999	-240,49
488,198	-264,23
488,397	-249,31
488,596	-268,11
488,795	-263,44
488,994	-300,16
489,193	-246,95
489,392	-312,88
489,591	-274,42
489,79	-258,96
