Data from Subt14__1__10-05-29-873.txt Node

Date: Mon Feb 19 10:05:29 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
469,036	133,19
469,236	150,39
469,436	177,63
469,636	146,91
469,836	162,06
470,037	171,28
470,237	165,13
470,437	175,99
470,637	170,46
470,837	175,58
471,037	171,69
471,237	182,54
471,437	187,46
471,637	161,45
471,837	196,67
472,037	178,24
472,237	150,59
472,437	167,18
472,637	198,93
472,837	186,84
473,036	187,46
473,236	209,37
473,436	219,41
473,636	175,37
473,836	203,02
474,036	220,43
474,236	172,51
474,436	220,63
474,635	198,93
474,835	184,18
475,035	230,06
475,235	174,76
475,435	219,2
475,634	206,09
475,834	180,9
476,034	199,75
476,234	202
476,433	190,53
476,633	197,7
476,833	202
477,033	190,73
477,232	182,13
477,432	224,32
477,632	196,26
477,831	193,4
478,031	220,22
478,231	203,43
478,43	202,41
478,63	247,46
478,829	232,31
479,029	239,27
479,229	230,67
479,428	235,79
479,628	255,45
479,827	249,72
480,027	218,38
480,226	221,25
480,426	254,22
480,625	247,46
480,825	275,11
481,024	250,53
481,224	258,11
481,423	238,66
481,623	263,44
481,822	272,45
482,021	261,18
482,221	265,49
482,42	261,59
482,62	267,12
482,819	263,03
483,018	246,64
483,218	273,47
483,417	234,56
483,616	270,2
483,816	275,52
484,015	232,72
484,214	291,08
484,414	232,1
484,613	220,02
484,812	187,87
485,011	195,24
485,211	219,82
485,41	223,3
485,609	228,01
485,808	248,69
486,008	267,74
486,207	264,26
486,406	267,94
486,605	237,02
486,804	262,82
487,003	282,28
487,203	284,94
487,402	277,36
487,601	260,16
487,8	290,68
487,999	279,21
488,198	276,54
488,397	286,78
488,596	278,39
488,795	263,64
488,994	284,94
489,193	302,96
489,392	250,74
489,591	287,4
489,79	285,35
489,989	311,77
490,188	300,51
490,387	282,28
490,586	270,6
490,785	237,22
490,984	287,81
491,183	258,11
491,382	282,28
491,581	266,1
491,779	317,3
491,978	291,08
492,177	277,16
492,376	284,94
492,575	322,21
492,774	286,99
492,972	290,68
493,171	305,22
493,37	305,42
493,569	311,77
493,768	299,28
493,966	310,13
494,165	307,06
494,364	310,13
494,563	277,57
494,761	348,84
494,96	300,71
495,159	297,64
495,357	324,88
495,556	317,3
495,755	306,44
495,953	325,9
496,152	278,59
496,35	317,5
496,549	292,52
496,748	303,78
496,946	308,9
497,145	278,8
497,343	266,51
497,542	249,31
497,74	296,2
497,939	308,29
498,137	293,34
498,336	327,54
498,534	290,88
498,733	278,18
498,931	275,32
499,13	263,85
499,328	279,21
499,527	265,69
499,725	283,1
499,924	286,17
500,122	291,08
500,32	254,43
500,519	289,04
500,717	256,88
500,915	271,01
501,114	260,37
501,312	279,82
501,51	281,05
501,709	275,93
501,907	340,65
502,105	254,63
502,304	291,49
502,502	275,72
502,7	273,06
502,898	247,26
503,097	293,34
503,295	296,82
503,493	278,59
503,691	303,37
503,889	252,79
