Data from Subt10__0__09-53-13-907.txt Node

Date: Mon Feb 19 09:53:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
409,128	121,5
409,331	121,09
409,535	144,64
409,738	132,15
409,941	152,42
410,144	149,55
410,347	148,12
410,551	132,96
410,754	144,02
410,957	158,36
411,16	136,86
411,363	150,37
411,566	131,33
411,769	165,53
411,973	128,87
412,176	133,99
412,379	182,73
412,582	147,71
412,785	162,05
412,988	139,11
413,191	137,67
413,394	132,55
413,597	150,58
413,8	178,22
414,003	175,56
414,206	126,41
414,409	137,27
414,612	153,65
414,815	137,27
415,018	171,26
415,221	155,7
415,424	193,38
415,627	177,81
415,83	158,15
416,033	176,18
416,235	184,16
416,438	155,08
416,641	169,62
416,844	191,13
417,047	175,97
417,25	168,6
417,453	165,73
417,655	163,07
417,858	179,66
418,061	190,31
418,264	172,9
418,467	194,4
418,669	195,43
418,872	167,78
419,075	175,15
419,278	178,63
419,48	170,24
419,683	205,87
419,886	188,67
420,089	209,35
420,291	231,06
420,494	202,6
420,697	184,37
420,899	197,68
421,102	177,81
421,305	196,04
421,507	196,04
421,71	195,22
421,912	190,51
422,115	181,3
422,318	184,98
422,52	203,21
422,723	162,86
422,925	209,15
423,128	192,97
423,33	223,69
423,533	187,24
423,735	216,11
423,938	191,74
424,14	189,69
424,343	231,27
424,545	201,37
424,748	178,02
424,95	201,98
425,153	186,01
425,355	197,48
425,558	214,27
425,76	238,64
425,962	197,68
426,165	218,16
426,367	228,6
426,57	227,99
426,772	202,6
426,974	214,88
427,177	217,96
427,379	208,33
427,581	189,69
427,784	221,85
427,986	194,2
428,188	223,48
428,39	234,75
428,593	213,86
428,795	224,3
428,997	253,59
429,2	220,21
429,402	259,32
429,604	237,82
429,806	234,75
430,008	243,35
430,211	212,02
430,413	253,79
430,615	215,91
430,817	183,55
431,019	246,01
431,221	262,81
431,423	189,69
431,626	231,27
431,828	231,68
432,03	255,64
432,232	237,21
432,434	247,65
432,636	261,17
432,838	256,66
433,04	227,17
433,242	248,06
433,444	240,48
433,646	230,04
433,848	289,63
434,05	267,72
434,252	247,65
434,454	235,16
434,656	260,96
434,858	278,57
435,06	269,56
435,262	259,12
435,464	239,66
435,666	276,12
435,868	277,96
436,07	282,06
436,271	280,83
436,473	287,38
436,675	283,69
436,877	300,9
437,079	224,51
437,281	273,86
437,482	283,29
437,684	290,86
437,886	263,62
438,088	285,95
438,29	284,51
438,491	280,62
438,693	270,38
438,895	276,53
439,097	306,84
439,298	288,81
439,5	319,74
439,702	290,45
439,903	243,96
440,105	316,26
440,307	306,43
440,508	315,23
440,71	320,56
440,912	290,04
441,113	309,29
441,315	307,86
441,517	310,52
441,718	322,2
441,92	276,53
442,121	324,04
442,323	325,27
442,524	318,51
442,726	348,41
442,928	319,33
443,129	310,93
443,331	309,29
443,532	322,2
443,734	317,69
443,935	308,48
444,136	316,05
444,338	302,95
444,539	328,55
444,741	305,61
444,942	327,11
445,144	337,97
445,345	336,74
445,546	320,56
445,748	333,26
445,949	319,33
