Data from Subt18__4__10-51-11-933.txt Node

Date: Mon Feb 19 10:51:11 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
342,976	12,97
343,182	-50,5
343,389	19,95
343,595	17,25
343,801	21,98
344,007	-13,45
344,214	21,41
344,42	14,34
344,626	5,96
344,832	10,48
345,039	-17,75
345,245	13,72
345,451	38,65
345,657	9,3
345,864	20,61
346,07	20,28
346,276	4,74
346,482	-13,2
346,688	-5,24
346,894	38,63
347,1	8,16
347,307	-0,36
347,513	-19,82
347,719	-7,7
347,925	-22,48
348,131	35,79
348,337	-42,94
348,543	12,04
348,749	6,3
348,955	-41,57
349,161	3,52
349,367	-4,87
349,573	-9,72
349,779	-13,28
349,985	-3,32
350,191	-17,64
350,397	4,05
350,603	-16,1
350,809	21,11
351,015	-36,67
351,221	2
351,427	-12,47
351,633	-17,94
351,839	-21,36
352,045	-20,26
352,251	-37,6
352,457	-8,32
352,663	-26,78
352,869	3,45
353,075	-17,81
353,28	21,25
353,486	-10,24
353,692	-18,84
353,898	-9,99
354,104	20,55
354,31	-5,61
354,515	45,44
354,721	-41,49
354,927	-15,36
355,133	-27,11
355,339	17,44
355,544	-33,05
355,75	12,95
355,956	-13,64
356,162	2,59
356,367	16,01
356,573	9,03
356,779	6,43
356,984	-41,13
357,19	-38,92
357,396	-4,08
357,602	-60,19
357,807	4,95
358,013	-0,11
358,218	-7,73
358,424	8,43
358,63	20,92
358,835	10,32
359,041	2,62
359,247	-1,67
359,452	15,49
359,658	16,72
359,863	-14,71
360,069	-12,63
360,274	-24,38
360,48	-33,76
360,685	-8,76
360,891	-30,54
361,097	-10,43
361,302	4,7
361,508	-33,66
361,713	1,45
361,918	-31,85
362,124	10,94
362,329	0,57
362,535	-31,6
362,74	20,07
362,946	-26,76
363,151	-14,73
363,357	-5,23
363,562	16,37
363,767	31,95
363,973	-38,39
364,178	7,01
364,383	23,92
364,589	-6,33
364,794	15,44
365	-37,59
365,205	-16,26
365,41	18,21
365,615	-6,39
365,821	8,73
366,026	-40,22
366,231	-16,3
366,437	-4
366,642	-1,87
366,847	-45,1
367,052	21,82
367,258	27,49
367,463	15
367,668	7,83
367,873	-54,82
368,078	-42,19
368,284	20,47
368,489	16,28
368,694	-25,44
368,899	-29,16
369,104	-10,74
369,309	-28,61
369,515	16,24
369,72	-52,77
369,925	8,64
370,13	-26,53
370,335	-45,32
370,54	-10,35
370,745	-16,08
370,95	-17,22
371,155	-44,36
371,36	-13,18
371,565	-22,53
371,77	-2,71
371,975	15,39
372,18	-39,98
372,385	-16,3
372,59	-35,52
372,795	-3,97
373	-19,15
373,205	-15,37
373,41	-18,59
373,615	2,16
373,82	25,78
374,025	-3,01
374,23	33,18
374,435	-36,12
374,64	-17,8
374,845	-24,05
375,05	-8,63
375,254	-17,28
375,459	2,21
375,664	7,61
375,869	-3,89
376,074	-11,28
376,279	7,14
376,483	15,43
376,688	5,77
376,893	-39,03
377,098	14,02
377,303	-21,23
377,507	-5,12
377,712	-73,66
377,917	-22,78
378,122	-25,83
378,326	3,63
378,531	13,02
378,736	-36,92
378,94	13,58
379,145	-7,21
379,35	-39,07
379,554	-1,29
379,759	24,81
379,964	-21,64
380,168	11,72
380,373	-32,39
380,578	-25,36
380,782	-80,06
380,987	-11,97
381,191	-9,67
381,396	-15,09
381,601	-21,34
381,805	-15,8
382,01	-95,83
382,214	-13,42
382,419	0,16
382,623	-20,21
382,828	-7,51
383,032	-13,2
383,237	43,26
383,441	3,93
383,646	-42,89
383,85	-0,5
384,055	-12,02
384,259	-1,32
384,464	22,28
384,668	4,29
384,872	-4,77
385,077	18,21
385,281	-2,69
385,486	-2,99
385,69	3,59
385,894	-37,49
386,099	-33,32
386,303	-26,94
386,507	-31,5
386,712	-70,09
386,916	-15,94
387,12	-2,01
387,325	-43,63
387,529	-26,43
387,733	-24,42
387,937	-5,05
388,142	5,96
388,346	20,97
388,55	-43,71
388,754	-14,88
388,959	-2,64
389,163	-0,23
389,367	-4,46
389,571	-14,41
389,775	-56,57
389,98	-30,62
390,184	4,04
390,388	-27,31
390,592	-10,76
390,796	-24,1
391	-13,28
391,204	8,08
391,409	-0,14
391,613	-3,86
391,817	12,56
392,021	-55,97
392,225	-3,65
392,429	8,75
392,633	13,85
392,837	7,28
393,041	-4,63
393,245	0,44
393,449	2
393,653	-12,36
393,857	-45,86
394,061	-31,95
394,265	-33,58
394,469	-23,82
394,673	-29,76
394,877	-29,31
395,081	-21,63
395,285	-57,36
395,489	-19,88
395,693	-29,76
395,896	-5,4
396,1	-32,26
396,304	-41,59
396,508	0,62
396,712	-16,87
396,916	-13,21
397,12	-28,04
397,323	-58,98
397,527	-31,27
397,731	-73,72
397,935	-47,34
398,139	-6,58
398,342	-46,36
398,546	-43,13
398,75	-27,68
398,954	-31,38
399,157	-58,44
399,361	-60,08
399,565	-6,58
399,769	-83,87
399,972	-60,82
400,176	-63,2
400,38	-43,6
400,583	-46,28
400,787	-46,39
400,991	-52,71
401,194	-34,07
401,398	-69,91
401,601	-50,46
401,805	-54,96
402,009	-63,52
402,212	-49,84
402,416	-115,49
402,619	-29,66
402,823	-72,86
403,026	-27,27
403,23	-13,89
403,433	-67,53
403,637	-38,04
403,841	-50,69
404,044	-21,74
404,247	-38,09
404,451	-59,1
404,654	-70,76
404,858	-45,46
405,061	-42
405,265	-29,91
405,468	-51,72
405,672	-48,27
405,875	-55,88
406,078	-37,1
406,282	-31,06
406,485	-30,72
406,689	-73,98
406,892	-91,35
407,095	-26,48
407,299	-60,22
407,502	-78,4
407,705	-41,57
407,909	-54,57
408,112	-66,51
408,315	-59,23
408,518	-98,8
408,722	-60,55
408,925	-54,13
409,128	-76,7
409,331	-54,76
409,535	-100,13
409,738	-78,97
409,941	-102,93
410,144	-55,32
410,347	-101,75
410,551	-95,29
410,754	-96,28
410,957	-61,58
411,16	-55,94
411,363	-81,87
411,566	-71,28
411,769	-67,36
411,973	-59,18
412,176	-97,45
412,379	-97,61
412,582	-96,35
412,785	-72,65
412,988	-49,12
413,191	-56,55
413,394	-69,03
413,597	-57,2
413,8	-31,35
414,003	-109,04
414,206	-33,02
414,409	-75,06
414,612	-46,44
414,815	-42,36
415,018	-21,97
415,221	-10,43
415,424	-54,71
415,627	-26,43
415,83	-44,27
416,033	-91,01
416,235	-77,6
416,438	-82,03
416,641	-123,98
416,844	-77,08
417,047	-49,7
417,25	-47,7
417,453	-62,93
417,655	-39,21
417,858	-61,67
418,061	-12,49
418,264	-43,93
418,467	2,92
418,669	-26,86
418,872	-57,92
419,075	12,32
419,278	-18,59
419,48	-46,68
419,683	-21,63
419,886	-6,98
420,089	-43,97
420,291	-90,22
420,494	-45,01
420,697	-73,47
420,899	-113,74
421,102	-50,17
421,305	-84,03
421,507	-80,62
421,71	-89,19
421,912	-69,99
422,115	-45,86
422,318	-66,4
422,52	-74,89
422,723	-59,1
422,925	-74,46
423,128	-98,63
423,33	-39,65
423,533	-68,42
423,735	-66,23
423,938	-61,86
424,14	-64,78
424,343	-127,57
424,545	-78,75
424,748	-87,41
424,95	-81,57
425,153	-43,3
425,355	-41,24
425,558	-54,87
425,76	-56,69
425,962	-45,42
426,165	-46,14
426,367	-24,19
426,57	-51,43
426,772	-35,84
426,974	-79,74
427,177	-50,27
427,379	-75,95
427,581	-98,69
427,784	-63,41
427,986	-42,09
428,188	-83,38
428,39	-37,1
428,593	-58,21
428,795	-96,08
428,997	-76,53
429,2	-29,91
429,402	-58,57
429,604	-21,06
429,806	-70,2
430,008	-84,28
430,211	-58,88
430,413	-55,59
430,615	-61,75
430,817	-70,49
431,019	-55,83
431,221	-85,46
431,423	-47,54
431,626	-79,71
431,828	-79,16
432,03	-46,86
432,232	-67,85
432,434	-75,72
432,636	-85,16
432,838	-35,81
433,04	-78,18
433,242	-62,87
433,444	-85,68
433,646	-80,42
433,848	-53,7
434,05	-84,59
434,252	-71,2
434,454	-78,29
434,656	-74,83
434,858	-88
435,06	-64,97
435,262	-117,93
435,464	-78,99
435,666	-128,77
435,868	-136,34
436,07	-109,17
436,271	-92,79
436,473	-86,75
436,675	-110,46
436,877	-81,16
437,079	-91,16
437,281	-47,49
437,482	-100,95
437,684	-44,22
437,886	-63,66
438,088	-90,86
438,29	-68,21
438,491	-82,58
438,693	-74,62
438,895	-98,03
439,097	-123,65
439,298	-84,75
439,5	-72,16
439,702	-60,98
439,903	-78,66
440,105	-92,86
440,307	-125,43
440,508	-105,07
440,71	-67,69
440,912	-127,51
441,113	-67,15
441,315	-112,79
441,517	-107,53
441,718	-110,46
441,92	-110,29
442,121	-121,14
442,323	-98,39
442,524	-82,33
442,726	-100,1
442,928	-87,92
443,129	-99,7
443,331	-117,77
443,532	-118,17
443,734	-93,31
443,935	-107,89
444,136	-87,11
444,338	-113,19
444,539	-130,8
444,741	-106,54
444,942	-100,73
445,144	-127,66
445,345	-127,08
445,546	-91,48
445,748	-116,51
445,949	-99,15
446,151	-77
446,352	-87,97
446,553	-155,39
446,755	-112,34
446,956	-111,03
447,157	-111,22
447,359	-111,09
447,56	-111,9
447,761	-104,51
447,962	-103,26
448,164	-99,94
448,365	-98,58
448,566	-125,92
448,767	-60,81
448,969	-131,52
449,17	-116,23
449,371	-96,16
449,572	-128,07
449,773	-97,92
449,974	-120,92
450,176	-135,31
450,377	-135,51
450,578	-110,57
450,779	-114,26
450,98	-63,96
451,181	-108,97
451,382	-110,3
451,583	-119,27
451,784	-99,39
451,986	-99,09
452,187	-108,79
452,388	-104,08
452,589	-117,24
452,79	-111,41
452,991	-87,18
453,192	-131,92
453,393	-97,43
453,594	-124,59
453,795	-77,58
453,995	-56,02
454,196	-85,38
454,397	-74,24
454,598	-33,14
454,799	-44,82
455	-136,61
455,201	-77,41
455,402	-162,92
455,603	-107,39
455,804	-108,93
456,004	-93,05
456,205	-111,09
456,406	-95,5
456,607	-121,19
456,808	-161,87
457,008	-86,26
457,209	-66,29
457,41	-111,19
457,611	-113,31
457,811	-180,64
458,012	-117,87
458,213	-87,24
458,414	-124,97
458,614	-105,18
458,815	-96,43
459,016	-165,76
459,216	-138,98
459,417	-105,5
459,618	-133,62
459,818	-144,35
460,019	-97,8
460,22	-83,29
460,42	-133,13
460,621	-135,38
460,821	-138,53
461,022	-158,13
461,223	-145,1
461,423	-103,92
461,624	-122,95
461,824	-86,93
462,025	-104,51
462,225	-98,27
462,426	-129,43
462,626	-103,77
462,827	-118,21
463,027	-133,6
463,228	-121,76
463,428	-128,55
463,628	-137,72
463,829	-160,54
464,029	-99,54
464,23	-106,32
464,43	-130,72
464,63	-85,76
464,831	-72,83
465,031	-116,34
465,231	-71,77
465,432	-94,9
465,632	-154,82
465,832	-48,79
466,033	-77,27
466,233	-82,89
466,433	-143,97
466,634	-112,89
466,834	-146,27
467,034	-107,11
467,234	-159,55
467,435	-126,23
467,635	-137,73
467,835	-103,29
468,035	-134,85
468,235	-128,89
468,436	-147,34
468,636	-136,36
468,836	-88,47
469,036	-144,11
469,236	-133,81
469,436	-116,76
469,636	-179,18
469,836	-126,06
470,037	-114,2
470,237	-133,38
470,437	-195,29
470,637	-121
470,837	-129,76
471,037	-156,78
471,237	-133,19
471,437	-167,73
471,637	-146,06
471,837	-168,83
472,037	-137,4
472,237	-173,73
472,437	-145,42
472,637	-198,4
472,837	-138,8
473,036	-138,6
473,236	-202,53
473,436	-144,17
473,636	-144,71
473,836	-115,28
474,036	-150,92
474,236	-103,91
474,436	-145,47
474,635	-140,2
474,835	-158,2
475,035	-192
475,235	-161,33
475,435	-188,05
475,634	-153,37
475,834	-174,22
476,034	-183,81
476,234	-148,36
476,433	-161,65
476,633	-231,45
476,833	-194,43
477,033	-178,22
477,232	-142,05
477,432	-192,59
477,632	-255,96
477,831	-191,32
478,031	-174,47
478,231	-195,67
478,43	-185,73
478,63	-200,53
478,829	-134,03
479,029	-189,01
479,229	-181,42
479,428	-176,19
479,628	-202,16
479,827	-203,36
480,027	-182,83
480,226	-253,85
480,426	-209,5
480,625	-225,16
480,825	-211,11
481,024	-219,22
481,224	-251,44
481,423	-198,68
481,623	-261,85
481,822	-183,18
482,021	-240,65
482,221	-220,69
482,42	-252,07
482,62	-230,11
482,819	-208,84
483,018	-224,57
483,218	-195,53
483,417	-246,82
483,616	-198,93
483,816	-259,38
484,015	-242,24
484,214	-238,68
484,414	-231,23
484,613	-263,15
484,812	-201,66
