Data from Subt18__6__11-04-04-337.txt Node

Date: Mon Feb 19 11:04:04 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
371,77	57,82
371,975	64,09
372,18	16,68
372,385	42,22
372,59	20,75
372,795	47,76
373	33,89
373,205	31,08
373,41	34,55
373,615	61,85
373,82	74,85
374,025	52,27
374,23	92,19
374,435	22,26
374,64	30,74
374,845	30,2
375,05	54,07
375,254	44,77
375,459	56,85
375,664	65,98
375,869	47,37
376,074	46,98
376,279	70,25
376,483	57,63
376,688	54,96
376,893	22,53
377,098	69
377,303	47,21
377,507	48,19
377,712	-8,98
377,917	36,45
378,122	34,89
378,326	57
378,531	63,99
378,736	23,25
378,94	75,87
379,145	43,67
379,35	17,05
379,554	54,3
379,759	85,64
379,964	37,59
380,168	61,71
380,373	26,78
380,578	32,77
380,782	-25,17
380,987	47,95
381,191	43,92
381,396	40,71
381,601	33,87
381,805	36,17
382,01	-27,92
382,214	38,77
382,419	54,84
382,623	42,96
382,828	45,12
383,032	47,83
383,237	96,11
383,441	58,13
383,646	8,96
383,85	48,13
384,055	36,91
384,259	48,4
384,464	67,95
384,668	62,12
384,872	56,04
385,077	78,3
385,281	51,34
385,486	54,16
385,69	52,9
385,894	15,15
386,099	29,77
386,303	34,61
386,507	23,22
386,712	-5,61
386,916	50,63
387,12	58,48
387,325	15,5
387,529	34,3
387,733	32,39
387,937	50,33
388,142	63,79
388,346	80,6
388,55	11,74
388,754	36,5
388,959	62,62
389,163	60,4
389,367	43,8
389,571	40,68
389,775	10,41
389,98	26,1
390,184	54,32
390,388	28,8
390,592	41,59
390,796	31,63
391	46,1
391,204	66,59
391,409	57,23
391,613	58,04
391,817	74,14
392,021	16,84
392,225	67,25
392,429	75,93
392,633	77,48
392,837	72,03
393,041	50,7
393,245	58,38
393,449	61,16
393,653	49,25
393,857	30,74
394,061	67,55
394,265	60,7
394,469	76,17
394,673	57,53
394,877	46,46
395,081	44,49
395,285	4,74
395,489	32,91
395,693	29,66
395,896	47,84
396,1	21,9
396,304	11,99
396,508	58,65
396,712	37,71
396,916	43,1
397,12	37,21
397,323	-0,83
397,527	24,07
397,731	-23,95
397,935	8,85
398,139	51,66
398,342	8,29
398,546	10,33
398,75	30,7
398,954	23,03
399,157	5,95
399,361	-3,88
399,565	44,91
399,769	-29,08
399,972	-5,56
400,176	-3,07
400,38	13,89
400,583	14,54
400,787	16,32
400,991	-3,78
401,194	27,22
401,398	-11,11
401,601	9,11
401,805	1,67
402,009	-3,88
402,212	11,89
402,416	-61,45
402,619	28,56
402,823	-8,05
403,026	43,02
403,23	84,25
403,433	52,24
403,637	103,69
403,841	101,74
404,044	122,3
404,247	93,2
404,451	46,36
404,654	11,03
404,858	24,84
405,061	22,91
405,265	33,43
405,468	7,78
405,672	4,63
405,875	4,87
406,078	28,89
406,282	27,4
406,485	26,72
406,689	-17,58
406,892	-29,59
407,095	37,43
407,299	8,48
407,502	-18,84
407,705	17,11
407,909	16,86
408,112	7,55
408,315	22,01
408,518	-17,79
408,722	25,14
408,925	25,44
409,128	0,74
409,331	21,25
409,535	-21,91
409,738	-16,81
409,941	-27,52
410,144	1,47
410,347	-33,68
410,551	-31,59
410,754	-27,02
410,957	8,62
411,16	13,11
411,363	-20,97
411,566	0,02
411,769	-9,07
411,973	8,73
412,176	-32,7
412,379	-27,19
412,582	-27,25
412,785	-9,69
412,988	17,64
413,191	9,2
413,394	-1,54
413,597	7,8
413,8	29,66
414,003	-36,36
414,206	53,23
414,409	47,89
414,612	141,67
414,815	235,63
415,018	321,91
415,221	350,12
415,424	308,88
415,627	272
415,83	155,39
416,033	57,55
416,235	38,19
416,438	13,74
416,641	-29,16
416,844	7,04
417,047	53,2
417,25	62,78
417,453	60,67
417,655	88,71
417,858	89,15
418,061	162,17
418,264	136,39
418,467	214,52
418,669	246,17
418,872	297,73
419,075	414,24
419,278	407,29
